param,sharpe_ratio,max_ddpercent,max_drawdown_duration,daily_trade_count
"{'entry_multiplier': 3.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 240, 'renew_interval': 3}",-3.668750366813311,-37.902828683731755,194,1.4929577464788732
"{'entry_multiplier': 2, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 260, 'renew_interval': 2}",-3.6688898691626033,-67.3055190651836,189,1.8028169014084507
"{'entry_multiplier': 2, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 120, 'renew_interval': 3}",-3.6689743121769114,-58.45290000000001,210,1.6619718309859155
"{'entry_multiplier': 2.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 120, 'renew_interval': 2}",-3.669463348983746,-99.12672316623298,194,2.4788732394366195
"{'entry_multiplier': 2.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 240, 'renew_interval': 2}",-3.669985594086624,-60.309358680916084,189,1.5492957746478873
"{'entry_multiplier': 3.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 40, 'renew_interval': 3}",-3.6703752484757013,-50.628089155537715,183,1.352112676056338
"{'entry_multiplier': 2, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 240, 'renew_interval': 4}",-3.6706636366351937,-36.14905,210,1.4647887323943662
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 120, 'renew_interval': 4}",-3.6712868135443073,-25.892250000000004,210,0.647887323943662
"{'entry_multiplier': 3, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 160, 'renew_interval': 5}",-3.6762474777720695,-28.705000000000002,203,0.4788732394366197
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 260, 'renew_interval': 2}",-3.677822551628797,-50.80205518873968,152,1.1830985915492958
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 200, 'renew_interval': 5}",-3.679188279391543,-41.17145000000001,203,0.676056338028169
"{'entry_multiplier': 2, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 120, 'renew_interval': 5}",-3.6795873620816986,-34.54615,210,1.0140845070422535
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 260, 'renew_interval': 3}",-3.6796338185934565,-38.65919999999999,210,0.9014084507042254
"{'entry_multiplier': 2.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 80, 'renew_interval': 4}",-3.679950946583108,-22.436800000000005,210,0.39436619718309857
"{'entry_multiplier': 3, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 240, 'renew_interval': 5}",-3.6808204444428445,-55.0689,210,1.4647887323943662
"{'entry_multiplier': 2, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 260, 'renew_interval': 3}",-3.681816357585416,-84.27629999999996,210,1.5492957746478873
"{'entry_multiplier': 3.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 40, 'renew_interval': 1}",-3.6832434286381606,-80.0579569674462,184,2.028169014084507
"{'entry_multiplier': 3, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 260, 'renew_interval': 4}",-3.6836906254482717,-37.21240000000002,144,1.1549295774647887
"{'entry_multiplier': 3, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 40, 'renew_interval': 5}",-3.684654653961879,-59.51419588885103,195,2.1971830985915495
"{'entry_multiplier': 3.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 120, 'renew_interval': 2}",-3.685009731728024,-47.49233137545318,194,1.5492957746478873
"{'entry_multiplier': 3, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 240, 'renew_interval': 3}",-3.6857097162198795,-39.9851,192,1.0140845070422535
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 200, 'renew_interval': 2}",-3.6860783340882097,-32.33764827220283,189,0.9577464788732394
"{'entry_multiplier': 2.5, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 160, 'renew_interval': 4}",-3.6872128599092835,-20.441350000000003,210,0.5633802816901409
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 80, 'renew_interval': 5}",-3.687594345599644,-18.360100000000003,210,0.2535211267605634
"{'entry_multiplier': 2.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 260, 'renew_interval': 4}",-3.6886257687349797,-29.603999999999996,210,0.6197183098591549
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 260, 'renew_interval': 3}",-3.6889372616034004,-42.37735000000001,210,0.704225352112676
"{'entry_multiplier': 2.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 80, 'renew_interval': 1}",-3.690411470158894,-53.401049999999984,207,1.6619718309859155
"{'entry_multiplier': 2.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 160, 'renew_interval': 3}",-3.69115303025708,-24.09288831532179,193,0.4788732394366197
"{'entry_multiplier': 2.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 260, 'renew_interval': 2}",-3.6913049321614517,-64.97607888804117,173,1.8873239436619718
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 120, 'renew_interval': 4}",-3.6926581267965317,-15.974950000000007,210,0.30985915492957744
"{'entry_multiplier': 2, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 260, 'renew_interval': 2}",-3.694036054942973,-91.55853406224846,173,2.2253521126760565
"{'entry_multiplier': 2.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 240, 'renew_interval': 4}",-3.695848646107558,-39.08070000000001,210,0.8450704225352113
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 80, 'renew_interval': 5}",-3.696043549272954,-16.753549999999994,210,0.28169014084507044
"{'entry_multiplier': 3, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 40, 'renew_interval': 3}",-3.697065521298434,-102.67844768866487,196,3.464788732394366
"{'entry_multiplier': 3, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 40, 'renew_interval': 1}",-3.6975962303240113,-70.10511493217292,177,1.9154929577464788
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 40, 'renew_interval': 2}",-3.698040510224001,-76.49928930480424,191,1.352112676056338
"{'entry_multiplier': 2, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 200, 'renew_interval': 4}",-3.6982344477900932,-41.64705000000001,210,0.5915492957746479
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 200, 'renew_interval': 5}",-3.698422694816042,-29.395949999999992,203,0.4788732394366197
"{'entry_multiplier': 2, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 160, 'renew_interval': 2}",-3.698966940568842,-34.446625637950895,192,0.9014084507042254
"{'entry_multiplier': 3.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 260, 'renew_interval': 3}",-3.7014583802692553,-37.31107461281169,194,1.323943661971831
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 260, 'renew_interval': 3}",-3.701861876724026,-41.8716,210,0.9577464788732394
"{'entry_multiplier': 2.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 260, 'renew_interval': 2}",-3.704773289246114,-26.90497096537301,189,0.5070422535211268
"{'entry_multiplier': 2.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 160, 'renew_interval': 3}",-3.7058565774599197,-23.686471150341344,193,0.5070422535211268
"{'entry_multiplier': 2, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 200, 'renew_interval': 4}",-3.708992042089838,-59.638324429577125,195,1.408450704225352
"{'entry_multiplier': 2.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 240, 'renew_interval': 1}",-3.7111718482724454,-30.170756997614983,189,0.7887323943661971
"{'entry_multiplier': 3, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 260, 'renew_interval': 2}",-3.711437054686312,-54.2573747201077,189,1.4647887323943662
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 160, 'renew_interval': 2}",-3.711451824535586,-44.93054052884406,192,1.5070422535211268
"{'entry_multiplier': 2, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 120, 'renew_interval': 4}",-3.7130252900830993,-32.07384999999999,210,1.0140845070422535
"{'entry_multiplier': 3.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 40, 'renew_interval': 3}",-3.713138761082156,-53.13520552184543,176,1.4366197183098592
"{'entry_multiplier': 3, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 260, 'renew_interval': 5}",-3.7155953251422127,-48.04535,210,1.0140845070422535
"{'entry_multiplier': 3.5, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 240, 'renew_interval': 3}",-3.7160537690876763,-47.52404999999999,210,1.8028169014084507
"{'entry_multiplier': 2.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 160, 'renew_interval': 5}",-3.7162723893702747,-36.426550000000006,203,0.7887323943661971
"{'entry_multiplier': 3, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 260, 'renew_interval': 5}",-3.7167757003007926,-47.8552,210,0.9014084507042254
"{'entry_multiplier': 2.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 260, 'renew_interval': 5}",-3.7168032860502493,-29.628000000000004,210,0.4507042253521127
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 80, 'renew_interval': 1}",-3.717199543568318,-50.2407784926119,191,1.2394366197183098
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 120, 'renew_interval': 3}",-3.7182366436731704,-35.92590000000001,210,0.676056338028169
"{'entry_multiplier': 2.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 240, 'renew_interval': 2}",-3.7193405835927282,-71.12988532781102,189,1.4366197183098592
"{'entry_multiplier': 3, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 40, 'renew_interval': 3}",-3.7206199867398717,-43.87572288340629,176,1.1267605633802817
"{'entry_multiplier': 2, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 240, 'renew_interval': 2}",-3.7214755436206346,-53.58644585051886,189,1.6338028169014085
"{'entry_multiplier': 2.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 260, 'renew_interval': 3}",-3.7220127487769856,-99.34905,210,1.2394366197183098
"{'entry_multiplier': 3, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 260, 'renew_interval': 5}",-3.723949324190257,-100.1334284779128,194,2.8450704225352115
"{'entry_multiplier': 3.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 80, 'renew_interval': 5}",-3.72402599754554,-22.9834,210,0.4507042253521127
"{'entry_multiplier': 2, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 160, 'renew_interval': 5}",-3.724252006567242,-35.966350000000006,203,0.7605633802816901
"{'entry_multiplier': 3.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 120, 'renew_interval': 5}",-3.725965002052863,-20.33915,210,0.3380281690140845
"{'entry_multiplier': 2, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 200, 'renew_interval': 4}",-3.7260898549393837,-60.221950000000014,210,1.7464788732394365
"{'entry_multiplier': 2, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 40, 'renew_interval': 3}",-3.7262238187761114,-81.42685,197,2.0985915492957745
"{'entry_multiplier': 2.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 160, 'renew_interval': 2}",-3.7287959580496968,-43.8123642343601,192,1.4929577464788732
"{'entry_multiplier': 2.5, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 160, 'renew_interval': 5}",-3.7288910235031354,-92.80040000000001,198,2.816901408450704
"{'entry_multiplier': 3, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 120, 'renew_interval': 1}",-3.7295085982005203,-55.72189330848635,192,1.7464788732394365
"{'entry_multiplier': 3.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 80, 'renew_interval': 2}",-3.730378740837209,-53.35258711068194,191,1.6338028169014085
"{'entry_multiplier': 2.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 40, 'renew_interval': 3}",-3.7304994127402713,-72.3216,192,1.408450704225352
"{'entry_multiplier': 3.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 240, 'renew_interval': 4}",-3.73056064930368,-19.505699999999997,210,0.5915492957746479
"{'entry_multiplier': 3, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 160, 'renew_interval': 5}",-3.7344765072773547,-53.18444999999999,192,1.9154929577464788
"{'entry_multiplier': 3, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 40, 'renew_interval': 1}",-3.7348220354193367,-101.22844023504905,182,2.112676056338028
"{'entry_multiplier': 2, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 160, 'renew_interval': 2}",-3.7348967251372622,-46.21499734674117,192,1.8873239436619718
"{'entry_multiplier': 3.5, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 160, 'renew_interval': 5}",-3.737279322008574,-33.2549,210,0.8450704225352113
"{'entry_multiplier': 3, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 160, 'renew_interval': 5}",-3.7375501540476352,-31.915100000000002,203,0.676056338028169
"{'entry_multiplier': 3, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 160, 'renew_interval': 1}",-3.73755315113384,-99.10554999999997,210,2.408450704225352
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 160, 'renew_interval': 5}",-3.7376997873796,-28.874350000000014,203,0.4507042253521127
"{'entry_multiplier': 2.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 260, 'renew_interval': 1}",-3.7383463071477,-30.394804574169488,189,0.704225352112676
